970,1,環台北天際線第十段：三峽至新店(天上山大縱走),https://www.google.com/maps/place/?q=place_id:ChIJ1QWfXYYcaDQRJTxNJKWRqJk,長壽山步道,110.0
970,2,環台北天際線第十段：三峽至新店(天上山大縱走),https://www.google.com/maps/place/?q=place_id:ChIJ4SBQ5jcDaDQR_UzxeuiAGrk,Neipo Shan,12.0
970,3,環台北天際線第十段：三峽至新店(天上山大縱走),https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
974,1,巴唐古道,https://www.google.com/maps/place/?q=place_id:ChIJ5SRlYO_7ZzQRSTDCPIloAkc,聖母登山步道,2249.0
976,1,打牛崎古道,https://www.google.com/maps/place/?q=place_id:ChIJxRw3VY0-aDQR6qi_4YV6IkI,打牛崎步道好漢坡,22.0
977,1,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJRyDdsHY5aDQRG8gEfsupOeI,石光古道,298.0
977,2,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJ4eSRSlM_aDQRGz_SMRxlzb0,渡南古道,16.0
977,3,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJ4QJsxKIXaDQRL_NK8E5DRU4,白石山，打鐵寮古道,466.0
977,4,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTE8aDQRcmiVpDoAx5w,小粗坑古道,445.0
977,5,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJhxH8G4gXaDQRCOp8nrRsSTM,大溪古道(小角仔古道),62.0
977,6,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJz8obM3MXaDQRpXvZwWglCOk,白石山,253.0
977,7,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJJXrv0ME-aDQRVvSbHnYSYJ4,四寮溪戶外生態教室,221.0
977,9,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJEy05ZMoXaDQRIOFlh0XwFmo,大艽芎古道,596.0
977,10,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJsb45f1QWaDQR5E9L_guVSt4,湳仔溝古道,84.0
977,11,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJA1Iwmx84aDQRQxC9AlumDxQ,文林生態古道,126.0
977,13,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJm97tVQgXaDQRLTWEQuldXmI,石龜坑山,69.0
977,14,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJq8qSHkJUXTQRm6XMZ4sMZLQ,紙寮坑古道,31.0
977,15,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJsVYK2KX3ZzQRHTwRRUfrx8g,石空古道,81.0
977,16,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJlx5_Yd_3ZzQRfRsg-1KY94s,坪溪古道,256.0
977,17,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJj7Jp4xkaaDQRjzdJwTP6TQQ,五寮尖山,1378.0
977,18,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJGxP2NxI-aDQRurNbeGndLlA,油井窩山,23.0
977,19,八寮古道,https://www.google.com/maps/place/?q=place_id:ChIJM09cLfA9aDQRHyzJgGRzP0Q,溪洲山登山步道,777.0
978,1,蓮華山古道群：飛龍步道、進香古道、採茶古道、載熙古道,https://www.google.com/maps/place/?q=place_id:ChIJnTpKf_M5aDQRzTa5ar7fnyI,蓮華山古道,78.0
981,1,三段崎古道,https://www.google.com/maps/place/?q=place_id:ChIJF4ZC04I3aDQRoGClDlSNks4,三段崎古道,99.0
982,1,芝山岩步道群,https://www.google.com/maps/place/?q=place_id:ChIJ6U7F5ZuuQjQReGXwroQCEf4,芝山岩,794.0
982,2,芝山岩步道群,https://www.google.com/maps/place/?q=place_id:ChIJxfjS_5uuQjQRm-DWluKfyYw,芝山岩文化史蹟公園,2106.0
982,3,芝山岩步道群,https://www.google.com/maps/place/?q=place_id:ChIJAew2VpmuQjQRfnxGm_myui4,芝山巖惠濟宮,533.0
982,4,芝山岩步道群,https://www.google.com/maps/place/?q=place_id:ChIJ71W1lZ6uQjQRIj0Kq5qBQTY,芝山岩百二崁,160.0
984,1,西瓜山森林步道(虎山森林步道),https://www.google.com/maps/place/?q=place_id:ChIJX9SSyAirQjQR9B9f7PKLqJo,虎山親山步道,1303.0
984,2,西瓜山森林步道(虎山森林步道),https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
986,1,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJq8sJQ8oIaDQRvuXZaS793Fc,波露山,2.0
986,2,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJO5YdxXkHaDQR2WH9sc1horI,大峭壁登山步道,2.0
986,3,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMAIaDQRG0biENM2UvY,哈盆古道 | 哈盆自然保留區,159.0
986,4,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJyVvnnNMFaDQRJjY8PfQO59Y,拔刀爾山登山步道,1.0
986,5,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJu6G7heMOaDQReMIY-Ci-2xM,卡拉莫基步道,66.0
986,6,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJv-HQWlgPaDQR6mAuMlYMCTM,卡拉莫基山,1.0
986,7,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJo0Lz7pEIaDQRqQNy5vPJzXc,露門山,3.0
986,8,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ2yHbL08PaDQR6lWnZyC5rtw,福巴越嶺國家步道(福山段),72.0
986,9,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJk4tC6VEHaDQRAM8Fsa-JldE,大桶山登山步道,20.0
986,10,波露山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJU1vz7pEIaDQRKqsfMG4YEfM,露門山(路門山),2.0
991,1,金平山步道,https://www.google.com/maps/place/?q=place_id:ChIJm2n200ARaDQREstFR1xAIFQ,金平山南峰,5.0
991,2,金平山步道,https://www.google.com/maps/place/?q=place_id:ChIJD8-qy9kQaDQRo8VA_wKpxow,牌子山,8.0
991,3,金平山步道,https://www.google.com/maps/place/?q=place_id:ChIJff-M9V47aDQRpf7Q0RczNWM,保甲古道,193.0
991,4,金平山步道,https://www.google.com/maps/place/?q=place_id:ChIJI4DErMwQaDQRARdfhbEvTPo,三民蝙蝠洞,2889.0
991,5,金平山步道,https://www.google.com/maps/place/?q=place_id:ChIJTS9-BcUQaDQRDtiSTfW38uU,觀音洞,205.0
991,6,金平山步道,https://www.google.com/maps/place/?q=place_id:ChIJM3Gzz5QQaDQRjKmk3uF_02Q,金平山,19.0
992,1,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJo0Lz7pEIaDQRqQNy5vPJzXc,露門山,3.0
992,2,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJU1vz7pEIaDQRKqsfMG4YEfM,露門山(路門山),2.0
992,3,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJq8sJQ8oIaDQRvuXZaS793Fc,波露山,2.0
992,4,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJyVvnnNMFaDQRJjY8PfQO59Y,拔刀爾山登山步道,1.0
992,5,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMAIaDQRG0biENM2UvY,哈盆古道 | 哈盆自然保留區,159.0
992,6,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJu6G7heMOaDQReMIY-Ci-2xM,卡拉莫基步道,66.0
992,7,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJP0H7un8IaDQR7MXS4Y9K71Q,獅坑橋,5.0
992,8,露門山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJv-HQWlgPaDQR6mAuMlYMCTM,卡拉莫基山,1.0
995,1,志繼山步道,https://www.google.com/maps/place/?q=place_id:ChIJj1Z42XoQaDQRsPzsUtNXqC4,志繼山,42.0
995,2,志繼山步道,https://www.google.com/maps/place/?q=place_id:ChIJ3QtBWVcQaDQRWVh35FnHagw,卡外山,4.0
995,3,志繼山步道,https://www.google.com/maps/place/?q=place_id:ChIJC4lMumkQaDQRArhC-BzQhsw,東眼山國家森林遊樂區自導式步道,228.0
995,4,志繼山步道,https://www.google.com/maps/place/?q=place_id:ChIJQXkJkKg9aDQRroQxl2JMErY,東眼山國家森林遊樂區,8818.0
995,5,志繼山步道,https://www.google.com/maps/place/?q=place_id:ChIJ9Ue22loQaDQRdj649hDtlvg,東眼山親子峰步道,40.0
996,1,大格門古道,https://www.google.com/maps/place/?q=place_id:ChIJOyf0xoX_ZzQRm7r3rZYKBWU,大格門山,11.0
997,1,四分子古道、月扇湖山大岩壁,https://www.google.com/maps/place/?q=place_id:ChIJyROQQ2JVXTQRptoxTo_MVtk,四分子古道,6.0
998,3,大山背麒麟步道,https://www.google.com/maps/place/?q=place_id:ChIJ40AQ5QJHaDQRG1fhR2SeSr4,茶亭古道,33.0
998,10,大山背麒麟步道,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
1002,1,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJ0So9QbYXaDQRcWFAFR2xmWc,頭寮生態步道,54.0
1002,4,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJp50-lamtQjQRMehzsUG-xZo,碧溪步道,231.0
1002,5,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJJ3dUgrEXaDQRYitDZkIy3n0,牛角湳埤公園,3.0
1002,8,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJEy05ZMoXaDQRIOFlh0XwFmo,大艽芎古道,596.0
1002,9,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTE8aDQRcmiVpDoAx5w,小粗坑古道,445.0
1002,10,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJI4DErMwQaDQRARdfhbEvTPo,三民蝙蝠洞,2889.0
1002,11,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJza3RZwetQjQRM6G19wzcXTU,台北小溪頭-老鷹平台,64.0
1002,13,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJb4fMKjUWaDQRXdsaygSPZ0U,新福圳,13.0
1002,15,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJFS7opaytQjQRAfXGzI9AlPo,翠山步道,835.0
1002,16,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJD6qy852tQjQRo9qCS0u_GDo,坪頂古圳,557.0
1002,18,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJ-Thwpa8XaDQRNURc_tM4KBY,慈湖陵寝,3452.0
1002,19,溪頭幽靜步道,https://www.google.com/maps/place/?q=place_id:ChIJmatXFs0caDQR0AU58Xd-DhI,桐花公園,2348.0
1004,1,龜山島步道,https://www.google.com/maps/place/?q=place_id:ChIJ403sKvr0ZzQRvzdsgjbLjCs,401高地,396.0
1004,2,龜山島步道,https://www.google.com/maps/place/?q=place_id:ChIJ0b1z1ln0ZzQR9hy6GaWxuyU,龜尾湖環湖步道,67.0
1004,3,龜山島步道,https://www.google.com/maps/place/?q=place_id:ChIJaTk7cFf0ZzQRVWCBflqZc0Q,毛柿步道,2.0
1004,4,龜山島步道,https://www.google.com/maps/place/?q=place_id:ChIJH5SQ8Fn0ZzQRSyRTHSEMg-4,龜尾湖,29.0
1004,5,龜山島步道,https://www.google.com/maps/place/?q=place_id:ChIJY3b_nfn0ZzQRvJ7loapYCpU,龜山島,650.0
1475,3,樹梅坑登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ33XnB52vQjQRXhhtTuYIsb4,樹梅坑溪,4.0
1010,3,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJMfq_2CgVaDQRW3HqktQbM4o,那結山登山步道,27.0
1010,4,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJD6im7EY7aDQR-M3JW8Koxz8,福人步道,609.0
1010,8,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJvydledw9aDQR2aHg1wOCwSg,石門山景春步道,465.0
1010,9,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJZYDbLxc7aDQRYMozi5olaqA,秀才登山步道,1094.0
1010,12,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJveBBjqAdaDQRr0BK7epqF88,大棟山登山步道,344.0
1010,15,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ1QWfXYYcaDQRJTxNJKWRqJk,長壽山步道,110.0
1010,16,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ0_XQQZYVaDQRCNv9yV1WqH8,馬武督瀑布,587.0
1010,17,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ54bzHFhUXTQRNtd-qNm5zig,石碇皇帝殿登山步道,222.0
1010,19,曉星山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJxSNAVTUAaDQR7vNyKE1bJtU,銀河瀑布｜銀河洞,3323.0
1011,5,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJaxy6EcqxQjQRG_Hmr0bFuDk,跤頭趺崙登山步道,38.0
1011,7,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJMVd0ecOxQjQRLLK0_c-sBhE,二子山西峰,2.0
1011,8,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJoTgCUsKxQjQRHC0w5_us1nc,二子山東峰,2.0
1011,9,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJx3LcUvitQjQR4CrsxrMP6mE,二子坪蝴蝶步道,1482.0
1011,10,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ_____0-uQjQRCtNdWBRn19k,忠義山步道,307.0
1011,12,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJQT7epieuQjQRm3Us6Gm_-xc,大屯主峰連峰步道,201.0
1011,13,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJS8fPJPitQjQRebDDT6PjC1w,陽明山國家公園,22449.0
1011,15,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJfUMZRJGxQjQRIddT7kXY3hg,菜公坑第二登山口,57.0
1011,18,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ8cpsFu-xQjQRsX7e0OTPChg,大屯山,576.0
1011,19,二子山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJrf9o4t2xQjQR9NvlY8jMRD8,大屯山西峰,410.0
1014,1,瑞芳小錐麓步道,https://www.google.com/maps/place/?q=place_id:ChIJa7BW2IxEXTQRxPdgdecuCnI,小錐麓古道,243.0
1016,1,七星連走(七星瀑布/七星公園/七星東峰/七星主峰/七星錐/七星南峰/七星池),https://www.google.com/maps/place/?q=place_id:ChIJg2txlBGyQjQRTglXpsyd8GA,七星錐,7.0
1016,2,七星連走(七星瀑布/七星公園/七星東峰/七星主峰/七星錐/七星南峰/七星池),https://www.google.com/maps/place/?q=place_id:ChIJ18KtsBGyQjQRT8apPYasGFY,七星山南峰,66.0
1016,3,七星連走(七星瀑布/七星公園/七星東峰/七星主峰/七星錐/七星南峰/七星池),https://www.google.com/maps/place/?q=place_id:ChIJReYMlBGyQjQRuLvKks6A4uM,凱達格蘭山(七星錐),46.0
1016,4,七星連走(七星瀑布/七星公園/七星東峰/七星主峰/七星錐/七星南峰/七星池),https://www.google.com/maps/place/?q=place_id:ChIJFyMrthOyQjQRRUZ7tEol0RU,七星山東峰,1063.0
1017,1,雙鬼小霸尖,https://www.google.com/maps/place/?q=place_id:ChIJdQoTRVtVXTQRqqaBV1QfMlc,小霸尖,2.0
1020,1,五步哭山步道,https://www.google.com/maps/place/?q=place_id:ChIJExxBjs9JaDQRq617dHhCphU,五步哭山,8.0
1020,2,五步哭山步道,https://www.google.com/maps/place/?q=place_id:ChIJDQwapTpIaDQRTQWjnJCwRT8,寶山水庫環湖步道,1374.0
1020,3,五步哭山步道,https://www.google.com/maps/place/?q=place_id:ChIJzwdfDA82aDQRG-GRU8Efs60,十八尖山,4822.0
1020,4,五步哭山步道,https://www.google.com/maps/place/?q=place_id:ChIJF4ZC04I3aDQRoGClDlSNks4,三段崎古道,99.0
1020,5,五步哭山步道,https://www.google.com/maps/place/?q=place_id:ChIJJZ4tK2Q4aDQRomPD5IP0Lpo,飛鳳山步道,1711.0
1021,4,良久社山上良久社,https://www.google.com/maps/place/?q=place_id:ChIJqZ4mwE-lQjQR3d6CJEWh2O8,淡水紅毛城,10235.0
1021,7,良久社山上良久社,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
1021,8,良久社山上良久社,https://www.google.com/maps/place/?q=place_id:ChIJV7S2KIkGaDQRG8WyaJOb040,烏來泰雅民族博物館,360.0
1021,9,良久社山上良久社,https://www.google.com/maps/place/?q=place_id:ChIJVUZau6kJaDQRy13vW2fDWaE,福山植物園,1837.0
1021,10,良久社山上良久社,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMAIaDQRG0biENM2UvY,哈盆古道 | 哈盆自然保留區,159.0
1027,1,白石山步道,https://www.google.com/maps/place/?q=place_id:ChIJ4QJsxKIXaDQRL_NK8E5DRU4,白石山，打鐵寮古道,466.0
1027,2,白石山步道,https://www.google.com/maps/place/?q=place_id:ChIJz8obM3MXaDQRpXvZwWglCOk,白石山,253.0
1027,3,白石山步道,https://www.google.com/maps/place/?q=place_id:ChIJfQqDMXMXaDQRvyfB-2GVY-c,白石山岩稜,93.0
1027,4,白石山步道,https://www.google.com/maps/place/?q=place_id:ChIJe7-YxQ4XaDQR6Y2azzhbgAg,白石埤,38.0
1028,1,三貂嶺越嶺猴硐,https://www.google.com/maps/place/?q=place_id:ChIJo8z0ApBaXTQRZcf2K9Z4Nso,三貂嶺步道,1028.0
1030,1,大尖山、四分尾山步道,https://www.google.com/maps/place/?q=place_id:ChIJu3Imp3hUXTQR8Xq1624LdCs,茄冬腳山(四分子尾山),6.0
1030,2,大尖山、四分尾山步道,https://www.google.com/maps/place/?q=place_id:ChIJA8VBO3xUXTQRQWEUlHM4ZYI,四分尾山,353.0
1030,3,大尖山、四分尾山步道,https://www.google.com/maps/place/?q=place_id:ChIJrwsqLHtTXTQRuOk6xNoP5TY,大尖山登山步道,388.0
1030,4,大尖山、四分尾山步道,https://www.google.com/maps/place/?q=place_id:ChIJj8Q433tTXTQRdP_7BOffUfw,汐止大尖山,39.0
1034,1,冷飯坑古道(烏月山、白馬將軍洞),https://www.google.com/maps/place/?q=place_id:ChIJY2WPgTBVXTQRiUeA0G1RSy4,烏月山,46.0
1036,2,鳶峰杜鵑步道,https://www.google.com/maps/place/?q=place_id:ChIJAcmnZ18ZaDQRa1nD7d44otk,三峽鳶山,1164.0
1036,3,鳶峰杜鵑步道,https://www.google.com/maps/place/?q=place_id:ChIJMea62uMbaDQRnGwm8ldoEw8,鳶山登山步道,911.0
1036,4,鳶峰杜鵑步道,https://www.google.com/maps/place/?q=place_id:ChIJxw5mrGcZaDQRCfkiHLyQV2s,福德坑山,400.0
1036,5,鳶峰杜鵑步道,https://www.google.com/maps/place/?q=place_id:ChIJy2wTbF8ZaDQRKgrweaA-6ws,鳶山,207.0
1036,6,鳶峰杜鵑步道,https://www.google.com/maps/place/?q=place_id:ChIJQXkJkKg9aDQRroQxl2JMErY,東眼山國家森林遊樂區,8818.0
1036,7,鳶峰杜鵑步道,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqloVaDQRksmEuE5FuSc,北得拉曼巨木步道,540.0
1036,13,鳶峰杜鵑步道,https://www.google.com/maps/place/?q=place_id:ChIJm6BIPmcZaDQR3xOL9zBNjw0,光復紀念鐘｜鳶山大鐘,519.0
1038,1,石光古道,https://www.google.com/maps/place/?q=place_id:ChIJRyDdsHY5aDQRG8gEfsupOeI,石光古道,298.0
1040,4,南東眼山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJC4lMumkQaDQRArhC-BzQhsw,東眼山國家森林遊樂區自導式步道,228.0
1043,11,幾阿佐名山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ4zvCPzWmQjQR3yCYYLfTdWI,尖凍山,83.0
1043,15,幾阿佐名山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ4QJsxKIXaDQRL_NK8E5DRU4,白石山，打鐵寮古道,466.0
1044,1,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJM09cLfA9aDQRHyzJgGRzP0Q,溪洲山登山步道,777.0
1044,2,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJyQrjySAWaDQRxlwiJAy2s6g,福山巖登山步道,97.0
1044,3,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJvbIb_ToWaDQR3fEEpH4_o04,溪洲山,21.0
1044,4,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJ4QJsxKIXaDQRL_NK8E5DRU4,白石山，打鐵寮古道,466.0
1044,5,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJiSMt0vU9aDQR2XoteyWTe7Q,愚公亭,352.0
1044,6,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJEy05ZMoXaDQRIOFlh0XwFmo,大艽芎古道,596.0
1044,7,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJz8obM3MXaDQRpXvZwWglCOk,白石山,253.0
1044,8,新溪洲山步道,https://www.google.com/maps/place/?q=place_id:ChIJq3tIxB8WaDQR1pxb-pblO3I,Xinxizhou Shan,23.0
1049,1,茄苳瀑布、茄苳古道,https://www.google.com/maps/place/?q=place_id:ChIJqbDNGHZTXTQRKkQsFfwnEWc,茄苳瀑布,324.0
1049,2,茄苳瀑布、茄苳古道,https://www.google.com/maps/place/?q=place_id:ChIJ5WNieoFTXTQRogrmF_wBGr8,茄苳瀑布,48.0
1057,1,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJhfyc8zoFaDQR2_hURRiWkCQ,熊空山,50.0
1057,2,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJi-N89DoFaDQRPjHIUjjfLJ8,Xiongkong Shan,0.0
1057,3,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJBSNnkEEFaDQRwbKO_BmCKso,熊空－紅河谷越嶺古道,174.0
1057,4,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJVSrL0dgEaDQRxy0DL9QDTn8,台灣農林熊空茶園,1743.0
1057,5,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJDXOP_w4FaDQRYWygBzx6iNY,加九嶺山,3.0
1057,6,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJZ-vN_fQPaDQRLo8uJsdFF-w,雲森瀑布,1376.0
1057,7,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJJyN_6AYbaDQRHXSmraIVmWA,白雞山登山步道,156.0
1057,8,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJyVvnnNMFaDQRJjY8PfQO59Y,拔刀爾山登山步道,1.0
1057,9,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJj5wJuvwaaDQRZV-MW2jQvq0,雞罩山,26.0
1057,10,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJMea62uMbaDQRnGwm8ldoEw8,鳶山登山步道,911.0
1057,11,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJn5iF_w4FaDQR09WT4rfR9xE,加九嶺山,7.0
1057,12,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ9fLKuSAdaDQR1XRIZ_P-JBQ,成福山登山步道,24.0
1057,13,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ98uZJ9QaaDQRAwyksjkEGGg,西熊空山(紅龜面山),4.0
1057,14,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJVajIiMYDaDQRecPg1SuT3ow,南天母山系步道,11.0
1057,15,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ1QWfXYYcaDQRJTxNJKWRqJk,長壽山步道,110.0
1057,16,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJraIqT8sDaDQRSU6lDyx2yZ8,潤濟宮登山步道,5.0
1057,17,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJj7Jp4xkaaDQRjzdJwTP6TQQ,五寮尖山,1378.0
1057,18,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ_2jiNtkEaDQRGzoDO3Yqzw4,熊空杉木林,56.0
1057,19,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ9Ue22loQaDQRdj649hDtlvg,東眼山親子峰步道,40.0
1057,20,熊空山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJLSBuPooPaDQRbdJMAtKWVBQ,逐鹿山西峰,21.0
1059,1,北投大砲岩、石壇山步道,https://www.google.com/maps/place/?q=place_id:ChIJd587qWyuQjQRvHI61GW5014,北投大砲岩場,37.0
1059,2,北投大砲岩、石壇山步道,https://www.google.com/maps/place/?q=place_id:ChIJPzon6i2vQjQRqWkXukt1T1A,石壇山,8.0
1060,1,阿白縱走,https://www.google.com/maps/place/?q=place_id:ChIJZy-yzKwjaDQRuqMLcIKPpRs,桃園市晟崧休閒登山會,0.0
1060,8,阿白縱走,https://www.google.com/maps/place/?q=place_id:ChIJi7kA80SoQjQRwIVLjIgDwMw,台灣山野樂活協會,43.0
